product_id,scope,position,name,url,width,height,format,risk
1601939633580,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939608691,sku_color,1,Zebra Stripe,https://sc04.alicdn.com/kf/S398f9e5e19e149da9dd5c01533ee8a39t.jpg,1000,1000,JPEG,
1601939608691,sku_color,2,Pink,https://sc04.alicdn.com/kf/S66e6afc453fd4dba84bb64d1164c5848k.jpg,1000,1000,JPEG,
1601939608691,sku_color,3,Black,https://sc04.alicdn.com/kf/S1b151e11749145f9952e78cd13b27841m.jpg,1000,1000,JPEG,
1601939608691,detail,1,Other product images,https://sc04.alicdn.com/kf/S4ebf06dbb0c74e5b8692f6e15e6b1c3fW.jpg,1200,1200,JPEG,
1601939608691,detail,2,Detail shot,https://sc04.alicdn.com/kf/Sce30c0cef8d64ebc874b33062c4bf6f4r.jpg,1200,1200,JPEG,
1601939608691,detail,3,Product dimensions,https://sc04.alicdn.com/kf/Sdafafcc35f5d4d18adf9f5d5017753e9s.jpg,1200,1200,JPEG,
1601939608691,detail,4,Scene image,https://sc04.alicdn.com/kf/S19b3fa49e3ed49c7838ac4ff81a3b418d.jpg,1200,1200,JPEG,
1601939608691,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939608691,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939608691,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939608691,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939608691,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939606858,sku_color,1,White,https://sc04.alicdn.com/kf/S2f8de665c58d43b29eaf3c351cf76820m.jpg,900,900,JPEG,
1601939606858,sku_color,2,Blue,https://sc04.alicdn.com/kf/S6d62f8557e4947398e99d1783f8e1d0bV.jpg,900,900,JPEG,
1601939606858,sku_color,3,All Black,https://sc04.alicdn.com/kf/S16e4825094eb4081997a1b9868cb3704W.jpg,900,900,JPEG,
1601939606858,sku_color,4,Black White,https://sc04.alicdn.com/kf/Se0a270d5955c425c9a8507ca4118ffe3n.jpg,900,900,JPEG,
1601939606858,sku_color,5,Grey,https://sc04.alicdn.com/kf/Scf0ae59ab4784dc4a99b01197ebdc9cfo.jpg,900,900,JPEG,
1601939606858,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Hedb24b270ee44c3eb5dc3aa29df12801g.jpg,1200,1200,JPEG,
1601939606858,detail,2,Detail shot,https://sc04.alicdn.com/kf/H30bc6ef2c77c45bd9525528a2292f7c9n.jpg,1200,1200,JPEG,
1601939606858,detail,3,Scene image,https://sc04.alicdn.com/kf/Hc1eda81a347d458391937f0e3f69d487Q.jpg,1200,1200,JPEG,
1601939606858,detail,4,Other product images,https://sc04.alicdn.com/kf/S75d1d87067b342cb940167c6ebb48ee7K.jpg,1200,1200,JPEG,
1601939606858,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939606858,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939606858,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939606858,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939606858,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939606805,sku_color,1,Red White,https://sc04.alicdn.com/kf/S9c49f633d786469c9930387649022e34z.png,800,800,PNG,
1601939606805,sku_color,2,Black Black,https://sc04.alicdn.com/kf/Saab4281be8054defb796abe52bfb6826C.png,800,800,PNG,
1601939606805,sku_color,3,Black White,https://sc04.alicdn.com/kf/S69a60978d28748f8a3a0d5f174d32a59l.png,800,800,PNG,
1601939606805,detail,1,Scene image,https://sc04.alicdn.com/kf/S0b861a156687452db5b5e111ae4ba4b4J.png,1254,1254,PNG,
1601939606805,detail,2,Product dimensions,https://sc04.alicdn.com/kf/S38ecd4758cfa4cc49a2bcb8758fa7bbfv.jpg,1200,1400,JPEG,
1601939606805,detail,3,Detail shot,https://sc04.alicdn.com/kf/Sffed317fbb51434b8c7f0b44b6eeb6dag.jpg,1200,1400,JPEG,
1601939606805,detail,4,Other product images,https://sc04.alicdn.com/kf/Sc5a091048b7e4cfaafbeda42a434ff3aQ.jpg,1200,1400,JPEG,
1601939606805,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939606805,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939606805,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939606805,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939606805,company,5,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939590957,sku_color,1,White,https://sc04.alicdn.com/kf/Se21bbd23fce143c88997d0c11f4c4d10Q.jpg,900,900,JPEG,
1601939590957,sku_color,2,Grey,https://sc04.alicdn.com/kf/S0513f465c5534f5ca8dc2cb84fa20d83H.jpg,900,900,JPEG,
1601939590957,sku_color,3,All Black,https://sc04.alicdn.com/kf/Sda6990613aca4561abd538220d92dc348.jpg,900,900,JPEG,
1601939590957,sku_color,4,Black White,https://sc04.alicdn.com/kf/Sff0efbb0e5424829a81575e702f355081.jpg,900,900,JPEG,
1601939590957,detail,1,Detail shot,https://sc04.alicdn.com/kf/Hf3f3de5923c443eb9b20d8caa5c55be9X.jpg,1200,1200,JPEG,
1601939590957,detail,2,Product dimensions,https://sc04.alicdn.com/kf/H3d0630b9d3c3469fa873638708f637a6d.jpg,1200,1200,JPEG,
1601939590957,detail,3,Scene image,https://sc04.alicdn.com/kf/H1be4238290ff4f8f8fbcce1c8c4af73fx.jpg,1200,1200,JPEG,
1601939590957,detail,4,Other product images,https://sc04.alicdn.com/kf/S709c472ffaa64f1dbac61fe382cd539bV.jpg,1200,1200,JPEG,
1601939590957,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939590957,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939590957,company,3,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939590957,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939590957,company,5,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939606803,sku_color,1,Grey Black,https://sc04.alicdn.com/kf/Sfb0129075f6646019a79b071d857e6b1l.jpg,800,800,JPEG,
1601939606803,sku_color,2,Light Grey,https://sc04.alicdn.com/kf/S02841e5087294d3da7d1abb9abb8e103G.jpg,800,800,JPEG,
1601939606803,sku_color,3,Grey White,https://sc04.alicdn.com/kf/Sa9ea974bdbe14b5684c52680c0a7ec7eS.jpg,800,800,JPEG,
1601939606803,detail,1,Detail shot,https://sc04.alicdn.com/kf/Acf613970c7cb4ea7a63d8a29d4e0785cR.jpg,1200,1200,JPEG,
1601939606803,detail,2,Other product images,https://sc04.alicdn.com/kf/Sbe39f58e9d3b47a9825edba41478bc81u.jpg,1200,1200,JPEG,
1601939606803,detail,3,Scene image,https://sc04.alicdn.com/kf/Sca0bf46c9bfb494fbed27cc73e746e34o.png,1254,1254,PNG,
1601939606803,detail,4,Product dimensions,https://sc04.alicdn.com/kf/A7ab855c861834ddb92607ed1afefec5bX.jpg,1200,1200,JPEG,
1601939606803,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939606803,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939606803,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939606803,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939606803,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
11000037600317,sku_color,1,Black,https://sc04.alicdn.com/kf/Abe77192ec902463d9bac40b0ae7ce6f1X.jpg,1000,1000,JPEG,
11000037600317,sku_color,2,Brown,https://sc04.alicdn.com/kf/A831745c382b44d5aa402b8731cd45020B.jpg,1000,1000,JPEG,
11000037600317,sku_color,3,Grey,https://sc04.alicdn.com/kf/Aa1ddbe7e38344348aa141df45dc91e34t.jpg,1000,1000,JPEG,
11000037600317,detail,1,Detail shot,https://sc04.alicdn.com/kf/A884ed4dcc2d943d89a2cc7b562721acdW.jpg,1200,1200,JPEG,
11000037600317,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Ad381bfcc3ef04934b6b614aea8de29a78.jpg,1200,1200,JPEG,
11000037600317,detail,3,Other product images,https://sc04.alicdn.com/kf/A49f2b046487845518fcc515c9f11646eH.jpg,1200,1200,JPEG,
11000037600317,detail,4,Other product images,https://sc04.alicdn.com/kf/S30549da0fd6041989000348017c1bf35I.jpg,1200,1200,JPEG,
11000037600317,detail,5,Other product images,https://sc04.alicdn.com/kf/Aa5dad8b5f8904c6f9164cd79bf4e5915i.jpg,1200,1200,JPEG,
11000037600317,detail,6,Other product images,https://sc04.alicdn.com/kf/Adbc1e7fbf1594410a4dce2145c944435P.jpg,1200,1200,JPEG,
11000037600317,company,1,Production workflow,https://sc04.alicdn.com/kf/Hc99422065f7644c18da852e6adbd4a40u.png,1500,1200,PNG,
11000037600317,company,2,Company overview,https://sc04.alicdn.com/kf/S85b6763402114d958afb753952d130e6n.png,1500,1470,PNG,
11000037600317,company,3,Competitive advantages,https://sc04.alicdn.com/kf/S08bdd1a31b3541f78e50f4b8be26cfadA.png,1500,1364,PNG,
11000037600317,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/H9c98f0404800441cb760040394aa2294d.png,1500,899,PNG,
11000037600317,company,5,Factory profile,https://sc04.alicdn.com/kf/Sb785a174a04043129c63a39a19df1c2ep.png,1500,1492,PNG,
1601924755368,sku_color,1,Black,https://sc04.alicdn.com/kf/A6dd9ffde37bd4b6ca94fcf3d39483f92o.jpg,1000,1000,JPEG,
1601924755368,sku_color,2,Red,https://sc04.alicdn.com/kf/Ad7fb6ec062ff4e1d8522e3cf388911c2Q.jpg,1000,1000,JPEG,
1601924755368,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sfcc75cc903654a1f8009566a5e28f56at.jpg,1200,1200,JPEG,
1601924755368,detail,2,Detail shot,https://sc04.alicdn.com/kf/S037148c048bd4719808ed8bb027c031b1.jpg,1200,1200,JPEG,
1601924755368,detail,3,Other product images,https://sc04.alicdn.com/kf/Se4b32e60c3da4e7c83d639ffe97f3489A.jpg,1200,1200,JPEG,
1601924755368,detail,4,Other product images,https://sc04.alicdn.com/kf/Sf3fd6b949806464aa7a95859fc1482b9I.jpg,1200,1200,JPEG,
1601924755368,detail,5,Other product images,https://sc04.alicdn.com/kf/S6f7df16179e944cdb56d14c11c3803d9K.jpg,1200,1200,JPEG,
1601924755368,detail,6,Other product images,https://sc04.alicdn.com/kf/S65a0a0672dd948f0bc5df4fe4c6fc3f4K.jpg,1200,1200,JPEG,
1601924755368,company,1,Factory profile,https://sc04.alicdn.com/kf/Sb785a174a04043129c63a39a19df1c2ep.png,1500,1492,PNG,
1601924755368,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/H9c98f0404800441cb760040394aa2294d.png,1500,899,PNG,
1601924755368,company,3,Competitive advantages,https://sc04.alicdn.com/kf/S08bdd1a31b3541f78e50f4b8be26cfadA.png,1500,1364,PNG,
1601924755368,company,4,Production workflow,https://sc04.alicdn.com/kf/Hc99422065f7644c18da852e6adbd4a40u.png,1500,1200,PNG,
1601924755368,company,5,Company overview,https://sc04.alicdn.com/kf/S85b6763402114d958afb753952d130e6n.png,1500,1470,PNG,
1601939589876,sku_color,1,White Sole Black,https://sc04.alicdn.com/kf/Sdbb492f0fe004a50baf815075489cac8T.jpg,800,800,JPEG,
1601939589876,sku_color,2,All Black,https://sc04.alicdn.com/kf/S5d3fb6eea8d04813bd6550a56c4ac1933.jpg,800,800,JPEG,
1601939589876,detail,1,Detail shot,https://sc04.alicdn.com/kf/H8cf8fded7e5e42b9a5d86a51703189bf5.jpg,1200,1200,JPEG,
1601939589876,detail,2,Scene image,https://sc04.alicdn.com/kf/S439c0c68f79d42908079159be4c24e29r.png,1254,1254,PNG,
1601939589876,detail,3,Product dimensions,https://sc04.alicdn.com/kf/H633bdee9f8764097ac4d768b7ef6819cK.jpg,1200,1200,JPEG,
1601939589876,detail,4,Other product images,https://sc04.alicdn.com/kf/Sbb4900174b8441f09e6c76db6a9932e0Y.jpg,1200,1200,JPEG,
1601939589876,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939589876,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939589876,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939589876,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939589876,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939572948,sku_color,1,All Black,https://sc04.alicdn.com/kf/S5fb4d87cb4c64b578410018fcfd720d2d.jpg,800,800,JPEG,
1601939572948,sku_color,2,Black White,https://sc04.alicdn.com/kf/Se543cacc99e94062ae641dd26506e58dy.jpg,800,800,JPEG,
1601939572948,sku_color,3,White,https://sc04.alicdn.com/kf/Seb52623cee6f48f1b99fd35b260cef73E.jpg,800,800,JPEG,
1601939572948,detail,1,Other product images,https://sc04.alicdn.com/kf/S192613265d024f65a687f2723a4ffef9j.jpg,1200,1200,JPEG,
1601939572948,detail,2,Product dimensions,https://sc04.alicdn.com/kf/S0b307a6fe21e4309aff7ca7c28ffa16fp.png,1254,1254,PNG,
1601939572948,detail,3,Detail shot,https://sc04.alicdn.com/kf/See6e068f2a72493fa33d43729e79ed57R.jpg,1200,1200,JPEG,
1601939572948,detail,4,Scene image,https://sc04.alicdn.com/kf/Sb8f355e62d11412aafc5f0ac83399da75.jpg,1200,1200,JPEG,
1601939572948,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939572948,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939572948,company,3,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939572948,company,4,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939572948,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047356491,sku_color,1,Floating Gold,https://sc04.alicdn.com/kf/Sba6b71d7c9b2487ca690d45cee2e3340E.jpg,1000,1000,JPEG,
10000047356491,sku_color,2,Plant Grey,https://sc04.alicdn.com/kf/S10bcd70aaf38440d91d2d0b7897fc816J.jpg,1000,1000,JPEG,
10000047356491,sku_color,3,Spring Green,https://sc04.alicdn.com/kf/S4dd58f2680384822bb1729fa1624e5e9j.jpg,1000,1000,JPEG,
10000047356491,sku_color,4,Cool White,https://sc04.alicdn.com/kf/S395510a616274a8ab73fca63079ba2c1p.jpg,1000,1000,JPEG,
10000047356491,detail,1,Other product images,https://sc04.alicdn.com/kf/S3c1f188198ae4384b4eac0ae0c66cf5f2.jpg,1200,1200,JPEG,
10000047356491,detail,2,Detail shot,https://sc04.alicdn.com/kf/S1e9db7da3bc94b2da2243d7a2ecd7786B.jpg,1200,1200,JPEG,
10000047356491,detail,3,Scene image,https://sc04.alicdn.com/kf/S0fd61e2658a34e14afa797dac1b409d9G.jpg,1200,1200,JPEG,
10000047356491,detail,4,Product dimensions,https://sc04.alicdn.com/kf/S19e4ebd13a944596a833eb1fa560dd289.jpg,1200,1200,JPEG,
10000047356491,company,1,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047356491,company,2,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047356491,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047356491,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000047356491,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047201716,sku_color,1,Black/Apricot,https://sc04.alicdn.com/kf/Sc2b93b7af6b84c6aa124575cfa40d8b90.jpg,1000,1000,JPEG,
10000047201716,sku_color,2,All Black,https://sc04.alicdn.com/kf/S0767b4fce02945cba5fed1bddc7311a0u.jpg,1000,1000,JPEG,
10000047201716,sku_color,3,White,https://sc04.alicdn.com/kf/Sd2629e536d95495b8388fa8389cadebe1.jpg,1000,1000,JPEG,
10000047201716,sku_color,4,Apricot,https://sc04.alicdn.com/kf/Sb9a396301b8449e19f2f354ad55644ca2.jpg,1000,1000,JPEG,
10000047201716,detail,1,Scene image,https://sc04.alicdn.com/kf/Scbb2bb8835c44078857a4578c5df48c4Y.jpg,1200,1200,JPEG,
10000047201716,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Sd1a6f42b9eaa4996857d7ddfd36ad1123.jpg,1200,1200,JPEG,
10000047201716,detail,3,Detail shot,https://sc04.alicdn.com/kf/S1efda930619a4931815da86a61ec8e0bc.jpg,1200,1200,JPEG,
10000047201716,detail,4,Other product images,https://sc04.alicdn.com/kf/Sf01c15dca4e64dbb9b1d343ff053913cs.jpg,1200,1200,JPEG,
10000047201716,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000047201716,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000047201716,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000047201716,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047201716,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000046653813,sku_color,1,Black,https://sc04.alicdn.com/kf/A5630ba38720f4046a61d4ccc61b55a16h.jpg,1000,1000,JPEG,
10000046653813,sku_color,2,Black/White,https://sc04.alicdn.com/kf/A14190b4cb176487cb50dfb95e568c843s.jpg,1000,1000,JPEG,
10000046653813,sku_color,3,Apricot,https://sc04.alicdn.com/kf/Af507fe34eca34529b4229b0a8d982fefS.jpg,1000,1000,JPEG,
10000046653813,sku_color,4,Grey,https://sc04.alicdn.com/kf/A0bdf33ba78594c6bba75699b187240eae.jpg,1000,1000,JPEG,
10000046653813,sku_color,5,White,https://sc04.alicdn.com/kf/A922579046bd9469497b5ac1dbda82f0cx.jpg,1000,1000,JPEG,
10000046653813,sku_color,6,Blue,https://sc04.alicdn.com/kf/A58058d3fc03c4dacb95e084b597d44fcR.jpg,1000,1000,JPEG,
10000046653813,detail,1,Other product images,https://sc04.alicdn.com/kf/Adf716611a04a484d9933f060d1bf796cn.jpg,1200,1200,JPEG,
10000046653813,detail,2,Other product images,https://sc04.alicdn.com/kf/S442a6e8f6d264d978e8349bc74b5ebf9Z.jpg,1200,1200,JPEG,
10000046653813,detail,3,Other product images,https://sc04.alicdn.com/kf/Sfa85ed2714524dff9c3f69e401880259F.jpg,1200,1200,JPEG,
10000046653813,detail,4,Other product images,https://sc04.alicdn.com/kf/S275f5c54b4b944b5a2cdeddbf85cd30a8.jpg,1200,1200,JPEG,
10000046653813,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
10000046653813,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000046653813,company,3,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000046653813,company,4,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
10000046653813,company,5,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000047127570,detail,,,,,,,DETAIL_IMAGE_COUNT_0
10000047127570,company,,,,,,,COMPANY_IMAGE_COUNT_0
10000047127570,sku_color,1,Purple,https://sc04.alicdn.com/kf/S5424b3c187c4414cb19218d64d3b9c763.jpg,1000,1000,JPEG,
10000047127570,sku_color,2,Blue,https://sc04.alicdn.com/kf/Sc3b880c8f806411fb23b9d70128a0b09s.png,1254,1254,PNG,
10000047127570,sku_color,3,Black,https://sc04.alicdn.com/kf/S3822457e1fdf4c8a88e02e732d19e12ar.png,1254,1254,PNG,
10000043763325,sku_color,1,Grey,https://sc04.alicdn.com/kf/S7fd729b795894115b7874474557ddbe4Y.png,800,800,PNG,
10000043763325,sku_color,2,Black,https://sc04.alicdn.com/kf/Sb27a50f90d4d4132a894c71a1b557456P.png,800,800,PNG,
10000043763325,sku_color,3,Wine Red,https://sc04.alicdn.com/kf/Sd56efce9eff447f691784cdb8c296356K.png,800,800,PNG,
10000043763325,detail,1,Factory profile,https://sc04.alicdn.com/kf/S16e6ec9ef1a34193b6d8fca3995122c3w.png,1500,1750,PNG,
10000043763325,detail,2,Other product images,https://sc04.alicdn.com/kf/H885b4524f9b243eaaad9ec94dd445553l.jpg,1200,1200,JPEG,DETAIL_DUPLICATES_MAIN
10000043763325,detail,3,Scene image,https://sc04.alicdn.com/kf/H452dbc9df0fb4bf3a05b152c25ea8b81k.jpg,1200,1200,JPEG,DETAIL_DUPLICATES_MAIN
10000043763325,detail,4,Scene image,https://sc04.alicdn.com/kf/Seeaaa4596fb9485b82f48b07ad56ac7a7.png,1500,1750,PNG,
10000043763325,detail,5,Other product images,https://sc04.alicdn.com/kf/H915bb9e87f6c4f29bd5e4283eb6dfaaen.jpg,1200,1200,JPEG,DETAIL_DUPLICATES_MAIN
10000043763325,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
10000043763325,company,2,Factory profile,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
10000043763325,company,3,Production workflow,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
10000043763325,company,4,Competitive advantages,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
